,labels,text,neg_logits,pos_logits
42017,1,[MASK]行。一次买三件，质地还行，有点薄,9.462931,5.965159
33038,0,[MASK]行。价钱变的太快啦太快啦！刚买又降,9.589722,4.165319
25847,1,[MASK]行。一直用潘婷的习惯了，套装划算,8.464355,3.86342
8800,0,[MASK]行。的买了没多久这**的就降价了,7.546908,4.6185493
15834,1,[MASK]行。真心不错，质量没得说，包装也好,8.074969,5.5514913
5469,1,[MASK]行。便捷的平板，看电影看小说很方便,7.842086,3.066014
36646,1,[MASK]行。蒙牛的草料运输，以成本换安全。,9.034559,2.8544397
16884,1,[MASK]行。多次购买，看着个头挺大，没称过,8.20734,2.5442352
12504,0,[MASK]行。质量一般般，网速太慢，卡卡卡,10.261288,3.5716412
13065,0,[MASK]行。快递员太次了！ 说不让开箱验货,13.582815,5.21941
33965,0,[MASK]行。一般般吧！没有在广东买的好用,10.950558,6.524188
45315,0,[MASK]行。不行，跟图片上不一样，骗子。,15.888972,5.13177
30862,0,[MASK]行。送来的东西和主页根本不是一回事,11.386775,2.4407468
18837,1,[MASK]行。价格实惠，购买方便！！！！！！,7.804429,3.5050726
45023,0,[MASK]行。非常差的东西，布料差，线头很多,9.953719,4.071212
3559,1,[MASK]行。给老爸买的！老爸很满意！开心！,10.599012,6.294757
40345,1,[MASK]行。质量不错，很合身，以后还来。,8.547499,5.519303
16624,1,[MASK]行。很好很好很好的大家买吧下次还来,10.147922,5.688555
23833,0,[MASK]行。超级小超级小，小到没有吃的欲望,10.286618,3.9667723
10184,0,[MASK]行。京东就这点不爽 居然没有差评,10.293723,4.983496
23148,0,[MASK]行。有些外面有伤，有些直接是这样子,9.320608,3.020726
12201,0,[MASK]行。买的这是什么垃圾啊，充满电放*,10.448292,4.115146
43156,0,[MASK]行。太大了，跟我选的码数偏大太多,11.905427,3.477668
31656,0,[MASK]行。不怎么样～用几天头皮就开始痒了,10.836538,6.483125
46981,0,[MASK]行。衣服有一股怪味 感觉不是纯棉的,10.6314335,5.0371265
15759,1,[MASK]行。苹果很脆，京东直采，值得回购！,9.371136,4.5889397
35023,0,[MASK]行。说好的送梳子，却在骗人，没有送,10.63352,4.165211
16889,1,[MASK]行。打了腊，不是很新鲜，胜在便宜。,9.01755,5.8563166
12933,0,[MASK]行。屏幕有裂纹，客服说签收了不理。,12.199027,2.9230366
57768,0,[MASK]行。酒店坊间很小，陈旧，服务一般吧,7.744723,3.6464672
41163,1,[MASK]行。快递不发短信不打电话神马意思,11.041713,4.512653
32562,0,[MASK]行。昨天晚上买 今天早上就降价?,11.978522,4.2013474
33851,0,[MASK]行。没找到生产日期截止日期果断差评,11.0829935,2.1205053
34827,0,[MASK]行。产品质量不是很好，不是很满意。,10.126314,3.7818863
3579,1,[MASK]行。看视频，玩游戏好好老是自动休屏,11.886056,2.7447555
46117,0,[MASK]行。不值那个价，料不好！线头多！,10.759847,5.321457
3765,1,[MASK]行。不错，屏幕很大，姨妈挺喜欢的,8.715996,4.613717
16224,1,[MASK]行。还可以啊，只是这阵价格比前面贵,9.501906,4.0256243
44022,0,[MASK]行。要薄的邮递的是厚的，还破了洞,11.781754,3.939787
47538,0,[MASK]行。我要的明明不是这个款？？ R？,11.523402,4.1639247
39728,1,[MASK]行。衣服挺不错的，穿着比较舒服。,8.576172,5.140649
43051,0,[MASK]行。真受不了，严重脱色……真他吗的,11.663402,5.8570952
31250,0,[MASK]行。和商场的不一样，感觉像假的。,8.24084,4.148843
29658,1,[MASK]行。包装完好，当天到达，京东给力！,8.737318,4.184571
14991,0,[MASK]行。没有mp3，防火墙等一些功能。,11.309966,2.27519
38465,1,[MASK]行。质量不错，料子柔软，大小合适,7.496267,4.037813
20254,1,[MASK]行。哈哈，感觉还是可以，下次再来.,9.456197,4.903303
26186,1,[MASK]行。质量没得说，是正品沙宣，味道好,7.718094,5.526802
45270,0,[MASK]行。图案看着好看 实际裤子很垃圾,11.033237,3.9701903
4785,1,[MASK]行。非常好用，货真价实买了两个。,8.3020525,3.9658115
57123,0,[MASK]行。黑点，一群乡下人掳钱的寨子。,8.360779,3.5543332
44019,0,[MASK]行。质量一般般，价格再底点就好了,8.793459,4.6634626
41281,1,[MASK]行。颜色不错 穿上很舒服 大小合适,7.747547,5.0548906
44502,0,[MASK]行。太差了，发货发错了，质量也差,11.561149,4.4978514
45102,0,[MASK]行。质量特别差，掉色严重，属于垃圾,10.8375635,2.9539135
18293,1,[MASK]行。这个果子冷库放久了，芯都烂了。,12.695387,4.594514
47949,0,[MASK]行。差差差差差差差差差差差差差差,9.58923,0.85074323
44069,0,[MASK]行。很垃圾，穿一天就有很多小斑点,11.552776,7.1064043
31368,0,[MASK]行。送的梳子里全是头发！太恶心了,13.03971,5.1035633
15877,1,[MASK]行。萍果很新鲜，又甜又脆，很好吃。,10.475912,6.177213
20138,1,[MASK]行。苹果收到谢谢！谢谢快递哥，辛苦,10.646955,5.093783
27793,1,[MASK]行。一如既往的好用快递叔叔送货很快,8.623125,4.7964487
5402,1,[MASK]行。不错，屏幕大，用起来眼睛不累,8.502609,4.8893876
40644,1,[MASK]行。货可以！就是慢不是一般的慢！,8.750396,5.193951
39813,1,[MASK]行。款式好看，面料好，穿上很舒服,7.977576,5.1584897
38413,1,[MASK]行。衣服非常有型，非常满意的服务,7.955148,4.966974
9197,0,[MASK]行。差评！，屏幕严重失灵，也没人管,12.700318,4.378783
7339,1,[MASK]行。质量就是好，速度就是快，好好,9.643139,3.6808534
21454,0,[MASK]行。也就只有便宜的特点了，东西很差,10.258402,4.75122
9770,0,[MASK]行。才用了3个月就充不上电了，郁闷,12.804154,5.093219
10590,0,[MASK]行。手机有点弯弯的，很失望，华为,11.39703,3.9750392
24214,0,[MASK]行。都坏的，没法吃。。。。。。。。,10.492186,3.950668
45252,0,[MASK]行。缩水缩的厉害 都成肚脐装了 ！,11.233008,3.9741518
40423,1,[MASK]行。质量不错 版型好看 穿上很舒服,7.6279373,6.2126493
5685,1,[MASK]行。联想值得信赖，坚信联想好多了,9.954397,4.0387588
38833,1,[MASK]行。双十一特价买的，价廉物美，不错,7.539392,4.293514
16655,1,[MASK]行。多次购买，性价比比较高的苹果。,8.850041,2.641658
26299,1,[MASK]行。非常非常之好，非常感谢京东，,8.158147,4.8936563
61157,0,[MASK]行。外部环境不错，内部环境有点差,7.8924026,2.4367404
32495,0,[MASK]行。觉得不好，想退货麻烦，就将就用,9.734608,3.0737922
35611,1,[MASK]行。到货挺快的，师傅安装也挺好的。,7.9979777,5.8139224
33633,0,[MASK]行。绝对差评，差评，差评，骗人的,11.463923,3.2634797
26553,1,[MASK]行。不错，一直用沙宣，用后感觉很好,7.320171,5.7808876
39119,1,[MASK]行。一直在京东商城购物送货特别快。,8.152091,4.018103
35090,0,[MASK]行。全烂了，差评！！！！！！！！！,12.372555,4.9432473
36059,1,[MASK]行。最好是喝蒙牛的，长的会更猛哦！,10.983369,5.994779
40860,1,[MASK]行。面料不错 大小合适 穿上很舒服,7.9514017,6.177121
43725,0,[MASK]行。一点也不好，像***的地摊货，,10.269665,5.0237265
29889,1,[MASK]行。还没开始用 不知道是不是正品呢,9.580573,5.395352
34073,0,[MASK]行。洗了有头屑，头发还出油，不好用,13.114958,5.5314083
27309,1,[MASK]行。好用，物流也很快，值得一试。,8.092665,6.0163326
17759,1,[MASK]行。物流快，包装新鲜很好，大棒了。,9.157337,7.069105
60026,0,[MASK]行。环境设施太差了，没有任何服务,9.954488,4.0890985
7969,1,[MASK]行。不错哈，很漂亮，用起来也不错,8.898411,5.551489
37641,0,[MASK]行。抵制蒙牛 从来不喝蒙牛的产品。,10.887887,3.5305882
44256,0,[MASK]行。真的很一般，重要的事情说三遍,10.593959,4.6291676
6112,1,[MASK]行。一直都是买的他们家的，确实好用,8.250387,6.16383
41028,1,[MASK]行。质量不错 大小适合 面料也很好,7.758749,6.38771
46403,0,[MASK]行。做工都能这样 真的可以 滑稽,9.734807,4.8146305
18199,1,[MASK]行。价格比较便宜啊，包装也很不错。,7.467368,4.817783
3283,1,[MASK]行。很好 流畅 音效也不错 棒棒的,9.206347,6.5956593
10968,0,[MASK]行。送的东西太少了，摄像头像素低,11.469414,3.564416
31129,0,[MASK]行。不好太差了我洗了头皮屑好多?,12.734965,7.2171617
39105,1,[MASK]行。短袖还蛮耐脏，舒适好洗，很好,8.913101,6.4353433
40463,1,[MASK]行。不错，穿上很舒服，老公很喜欢,8.666713,5.7549124
4705,1,[MASK]行。好好好好好好好好好好好好好好好,10.417575,4.602548
42748,1,[MASK]行。挺不错的，质量还可以。价格优惠,6.127862,4.03677
3645,1,[MASK]行。给老爹买的，足以满足他的需求,9.619001,3.7856538
13891,1,[MASK]行。价钱可以，外型不错，铃声挺大！,8.522678,4.0487647
43342,0,[MASK]行。垃圾东西，和图片上的差别太大,11.163785,2.3879745
31093,0,[MASK]行。我的东西应该25号到今天才到,12.5644245,3.9071429
43023,0,[MASK]行。做工很差跟图片不一样不正品。,11.5093975,4.5858245
46035,0,[MASK]行。其它还可以 就是拉链会露出了,9.66427,1.7849537
16187,1,[MASK]行。苹果香脆，包装良好，配送也快！,9.082157,5.9685726
44061,0,[MASK]行。面料很差，跟描述的一点也不一样,10.393654,4.8325586
38363,1,[MASK]行。发货速度挺快的 、质量还不错。,7.4950457,3.9915187
13290,1,"[MASK]行。很新潮,很适合学生,外观好靓",8.899704,6.797001
45238,0,[MASK]行。裤子很差。穿上一个星期就开裂了,12.470567,7.0773773
3670,1,[MASK]行。质量没问题，正品，价格一般！,7.611684,5.165686
47775,0,[MASK]行。不怎么样，出汗后衣服褪色掉毛。,10.132186,5.438078
30389,1,[MASK]行。还不错，家人都一直在用这个。,7.9449058,5.1620893
44674,0,[MASK]行。哦，申通啊，没什么好说，差评,11.62167,4.6772547
35916,0,[MASK]行。连个软管也不送，尽送些没用的,10.1563015,3.5525763
35432,1,[MASK]行。好评，第二次购买了，物美价廉。,7.522236,2.9107573
4222,1,[MASK]行。帮帮哒，和想象的一样，点个赞,9.626019,3.7521245
36609,1,[MASK]行。蒙牛总裁长得大气~说得客气啊~,10.2455015,5.285819
10483,0,[MASK]行。好不好用买了才知道，香菇蓝瘦！,9.598348,5.283214
42024,1,[MASK]行。颜色不错，大小合适，面料很好,8.042311,5.6584826
31082,0,[MASK]行。洗的头皮很痛，用了三次不敢用了,10.666488,5.2622786
57492,0,[MASK]行。差差差 进门去门童都不搭理人,10.903455,3.5231571
20143,1,[MASK]行。多次购买了，包装完好，大小均匀,8.4985895,3.7180147
40983,1,[MASK]行。质量不错 面料不错 老公很喜欢,8.229008,6.498689
27378,1,[MASK]行。京东六一八囤货囤货囤货囤货囤货,8.40859,1.7198963
25324,0,[MASK]行。好小，很不划算，最可恶是有烂的,9.705326,3.9821222
9552,0,[MASK]行。快递挺快的，产品就是太卡了！,10.097052,5.8195972
38755,1,[MASK]行。裤子还行，物流太慢，七天才到。,10.279298,5.606062
43141,0,[MASK]行。描条形码找不到该商品，应该假品,10.483983,0.3461612
39886,1,[MASK]行。挺好用的。摸着也舒服。喜欢。,9.083642,6.8191395
19462,1,[MASK]行。很好，味道好，包装好，物流快。,8.301212,7.4128
3349,1,[MASK]行。网速特别好质量也可以电也经用,8.641169,4.6298203
43397,0,[MASK]行。什么质量，太次了。边是扎斜的。,11.69056,4.4007664
59999,0,[MASK]行。没有窗户的！闷S！没有下次！,11.294336,3.7502925
25216,0,[MASK]行。很糟糕，潘忽悠！不会再买。。。,10.736006,4.9596434
6836,1,[MASK]行。很省电，听音乐的音色也很清晰。,8.756119,4.536079
10592,0,[MASK]行。我爸说不是很满意，只值三百多,10.917179,4.822565
30490,0,[MASK]行。质量不好，洗过头痒，要求退款,10.233271,2.4420967
27055,1,[MASK]行。神速，包装完好，看起来是正品,8.643187,3.6878583
38458,1,[MASK]行。什么都好就是没开洞，其他没的说,8.68112,3.7151103
35700,1,[MASK]行。还行，就是太远了，物流走了4天,8.649353,6.610219
33957,0,[MASK]行。感觉和超市买的不一样，像是假的,9.879968,3.593138
46128,0,[MASK]行。说实话，衣服太烂了，谁买谁倒霉,10.8914385,4.6720414
33178,0,[MASK]行。没有生产日期，不知道怎么办？,11.632925,1.9443946
11235,0,[MASK]行。给的是2012.1.9日的旧货,8.981043,2.0412388
45098,0,[MASK]行。裤子脏 其他一搬。不想过多说,9.143918,3.7544506
3865,1,[MASK]行。没得说，性价比超强，超好用！,7.905275,6.0716887
41666,1,[MASK]行。裤子质量不错的，穿着很舒服啊,8.8680725,5.6950693
43294,0,[MASK]行。不是很好，而且配送员没丁点礼貌,11.285297,5.24976
6032,1,[MASK]行。使用挺不错的，不错的一次购物,7.479015,3.1923234
33353,0,[MASK]行。跟正品的气味不一样没正品好闻,10.741654,4.635904
7277,1,[MASK]行。打王者荣耀不卡，可以，棒棒哒。,10.491664,5.291577
58757,0,[MASK]行。空调开不热！第二天就感冒了！！,13.123129,4.6074424
41848,1,[MASK]行。完美。穿起来很舒服。超级实惠。,8.871815,7.2663784
6725,1,[MASK]行。发货速度快，早上下单，晚上到货,6.47722,2.089879
33744,0,[MASK]行。送货太慢了 好多天才到 闹心了,11.839441,4.8755436
8025,1,[MASK]行。质量不是很好。不知道怎么说。,10.9332905,5.23764
44300,0,[MASK]行。垃圾 垃圾垃圾垃圾不想在买了,10.966599,3.3092155
8797,0,[MASK]行。手机坏的。要求换货，没有人收，,11.2528,3.584024
42873,1,[MASK]行。非常合身！物美价廉！很喜欢！,8.309444,6.600477
32603,0,[MASK]行。泵头都开了，洗发水也流出来了,10.811626,4.1109266
7136,1,[MASK]行。用着不错，性能很好，屏幕很大,9.401578,5.371107
16590,1,[MASK]行。苹果看着不错，很好！以后还买！,10.954347,5.7082524
20400,0,[MASK]行。一般般。个头很小，新鲜度还可以,12.392015,5.8183246
16937,1,[MASK]行。苹果酸甜可口，大小适中，好吃。,11.348602,4.683476
58557,0,[MASK]行。地毯有很多莫名头发 卫生担忧啊,9.860558,3.866301
44074,0,[MASK]行。垃圾衣服 很粘毛 一点都不好,10.949084,4.7458262
17804,1,[MASK]行。味道不错、很甜、很脆、值得购买,8.615993,4.0492043
46916,0,[MASK]行。有破洞 这家店的东西真的不行,13.501018,4.702466
46082,0,[MASK]行。送货太慢了一个多星期来没到货,12.37778,4.474973
33028,0,[MASK]行。标签贴的歪歪扭扭的！这商品！,11.332415,4.176531
28522,1,[MASK]行。刚收到，还没用，用后追加评论?,10.415873,2.5360324
29861,1,[MASK]行。炒鸡划算，买了囤起来。京东给力,8.34876,3.7055228
24275,0,[MASK]行。不是富士苹果，一点水都没有！！,11.443701,4.602592
5478,1,[MASK]行。给老人看片子用，实惠好用！！！,8.671133,5.0845747
3709,1,[MASK]行。很不错，国产的平板越做越漂亮了,9.172801,5.752752
43794,0,[MASK]行。颜色跟商品图片严重不符 吐血了,11.493048,2.7005267
30845,0,[MASK]行。不好，洗头了长头屑，不会买了,11.566685,5.3441358
43215,0,[MASK]行。差评，M又大又长布料差不行啊,12.56553,4.944721
44658,0,[MASK]行。不值这个价，做工粗糙，线头太多,11.7391815,4.85995
25879,1,[MASK]行。东西真的很不错，性价比还可以,6.944387,4.1195536
30089,1,[MASK]行。很不错，非常划算。618买的,7.8252325,3.5366313
33432,0,[MASK]行。为啥我没有赠送吹风机，差评！,11.517731,4.6333523
30042,1,[MASK]行。之前没有用过，还好，感觉不错。,8.038072,3.80534
16158,1,[MASK]行。包装很好，送货快，果好吃，5分,8.563184,4.837083
37777,0,[MASK]行。蒙牛卖给了中粮，国进民退？可悲,11.61048,4.3769126
59336,0,[MASK]行。虽然离飞机场近，不过房间很一般,8.197906,3.7655551
20313,1,[MASK]行。还不错，本来网上买水果不放心的,8.444847,5.1537905
29222,1,[MASK]行。价格实惠！包装的也很好，很划算,7.372425,6.0447817
25641,1,[MASK]行。高大上，舒服，好用，物流快。,7.370345,3.9265275
36655,1,[MASK]行。蒙牛新包装，丹彤出品，必属精品,9.586363,3.0273733
42676,1,[MASK]行。都还不错买了三件，直接上图了,8.451736,4.784103
9494,0,[MASK]行。照相好差。。。。。。。。。。。,9.093539,4.884207
7441,1,[MASK]行。送老人的东西，老人非常喜欢！,10.0902195,4.897714
39860,1,[MASK]行。穿着也舒服，大小合身，质量挺好,7.766556,5.4584775
19014,1,[MASK]行。萍果味好、新鲜。京东购好好好!,8.439273,4.9460926
9709,0,[MASK]行。就那么回事，说待机长，纯忽悠！,11.611016,5.0609794
60964,0,[MASK]行。不好，性价比很低，下次不住了,11.1668625,5.0550613
7072,1,[MASK]行。这个价买这个东东很值了，够用了,9.147425,5.2117543
31006,0,[MASK]行。买完就降价，差评差评，追加差评,10.08328,3.3316565
10025,0,[MASK]行。刚刚买来 就比较卡 非常不好,11.437569,3.977947
40477,1,[MASK]行。质量很好，料子不错，性价比很好,7.8928347,5.876893
13359,1,[MASK]行。外型倒是很不错的，手感很好。,9.776967,4.11984
18223,1,[MASK]行。苹果不错，京东送货及时，赞一个,9.418007,4.7490535
5962,1,[MASK]行。看起来还可以啊，正在摸索中。,10.395166,4.166866
35757,1,[MASK]行。第二次买，还没装，应该没问题,9.988855,2.9072347
42341,1,[MASK]行。刚刚好，裤子好看，质量也不错！,9.533549,6.3286123
22330,0,[MASK]行。好，值得购买，用的好下次再来！,9.376738,4.981972
38420,1,[MASK]行。试穿了一下，很合体，质量不错,9.518058,5.4813943
43309,0,[MASK]行。看着感觉一般般，没图片好看！,10.411314,4.274271
29116,1,[MASK]行。囤货囤货，价格实惠够用半年的了,9.270282,3.763009
42867,1,[MASK]行。和专卖店一样，非常好穿上刚刚好,8.62119,4.548385
43635,0,[MASK]行。不是直筒长腿太瘦不是理想的购物,9.189507,4.9123836
3672,1,[MASK]行。速度快，音质不错，完游戏挺爽,8.994306,4.2861233
43116,0,[MASK]行。质量太差，好像是隔年生产的。,10.173906,2.9726405
35475,1,[MASK]行。东西很好，我以经第二次购买了,9.442321,4.9287095
27561,1,[MASK]行。刚收到货，还没用！用了在评价,9.847668,4.400031
47463,0,[MASK]行。都是在卖照片 和实物差别很大,8.644929,4.171328
58462,0,[MASK]行。噪音太大了，还他妈死贵500元,10.556312,4.3481836
15630,1,[MASK]行。真的不错，可以试试，赞一个啊！,9.168036,5.25148
32894,0,[MASK]行。用了头发很干，觉得是假货。慎重,10.452196,5.2058744
25809,1,[MASK]行。假的吗 这里怎么第一次打开漏,10.61061,3.6365614
25961,1,[MASK]行。送货快 服务好 正品 支持京东,7.6149035,3.2865043
12978,0,[MASK]行。连张保护膜都不送一个太小气了,11.903536,5.605265
8675,0,[MASK]行。不好，会死机??有时会自己重启,11.189101,3.9182806
7575,1,[MASK]行。发货快，第二天收到，挺好用的。,8.007192,4.559756
44804,0,[MASK]行。搞个破洞的裤子，最差的一次购物,10.236784,4.450477
28616,1,[MASK]行。还没用 看着不错 价格也实惠,8.31614,5.069252
18665,1,[MASK]行。没有坏果，值得拥有，服务员好。,8.25423,3.562086
11438,0,[MASK]行。好多应用软件没有资源，差评！,12.490747,3.9540644
5045,1,[MASK]行。东西很好，非常满意，物美价廉。,7.487934,4.7903557
28004,1,[MASK]行。包装很好，味道很好闻，物有所值,8.665416,5.23474
26987,1,[MASK]行。真的很划算，非常快，非常满意！,7.6611037,4.690033
7553,1,[MASK]行。很好，非常实用。快递很快的。,9.279123,6.322237
6397,1,[MASK]行。有时间好好玩玩.看电影应该挺爽,10.066446,5.110205
36045,1,[MASK]行。蒙牛优益c原味 真的很好喝耶,10.026096,5.6978917
42272,1,[MASK]行。商品用料，做工是不错，值得购买,7.677152,3.6505585
35713,1,[MASK]行。东西还未安装，等装好了再来评价,10.587902,2.0035858
26182,1,[MASK]行。到货很快，包装完整，应该是正品,7.7850738,4.026673
34769,0,[MASK]行。不是正品 用完没有凉的感觉。,9.515911,5.6766577
5188,1,[MASK]行。超值，超长待机，系统稳定流畅,7.9449396,1.9009044
43200,0,[MASK]行。差评！！广州到广州用了十四天！,13.0522585,5.6902494
44805,0,[MASK]行。唉，第二次买，却失望了。。。。,10.730826,5.267283
47257,0,[MASK]行。不错 蛮好的东西 下次还买！,9.915164,6.2751756
25917,1,[MASK]行。还是那个味，618买的挺实惠。,9.084568,5.9849706
52995,1,[MASK]行。不错的酒店~~相当的安静~~,8.472661,5.5656714
45674,0,[MASK]行。居然没扣子，也不给配个，差评,11.652188,4.588686
40996,1,[MASK]行。衣服很不错穿上暖和又好看修身,8.285931,5.636046
19983,1,[MASK]行。东西还是很不错的，水多还很甜。,8.153946,5.265821
46684,0,[MASK]行。质量太差 洗了几次就起毛球了,11.737603,5.404748
57682,0,[MASK]行。房间很大油烟味道，空调很嘈！,10.188609,5.3793197
38970,1,[MASK]行。裤子样式 很不错啊 料子很舒服,8.691364,5.905624
24018,0,[MASK]行。看着外表漂亮，里面的心都是烂的,10.546682,3.7675502
40137,1,[MASK]行。面料不错，穿上很舒服，质量不错,8.392301,5.8941326
33341,0,[MASK]行。就给一星。感觉不爽。不能再多了,12.674862,6.0092177
3464,1,[MASK]行。东东很好，很给力，快递赞一个,9.244818,4.9107275
44555,0,[MASK]行。质量一般，收到货不是特别满意。,9.09261,3.82681
44676,0,[MASK]行。裤子根本就没有看上去的那么好,11.757661,5.6484537
17763,1,[MASK]行。实物与介绍相符，便宜实惠质量好,7.8157606,2.4393632
41332,1,[MASK]行。质量不错，做工也挺细致，很满意,8.217781,5.129898
29314,1,[MASK]行。一直比较信赖沙宣，还比较满意。,7.932241,3.9892242
47055,0,[MASK]行。没感觉很好，上当了，是小脚裤,10.28955,4.5158453
7147,1,[MASK]行。值得信赖的产品，一直在京东够买,7.5374146,3.3474784
31084,0,[MASK]行。很无语！本来不油的头！越洗越油,12.239649,7.798716
20267,1,[MASK]行。很新鲜，个头不大正好一个人吃。,10.183176,6.569091
60396,0,[MASK]行。服务态度不好，周边环境还不错,9.572124,4.6572003
6803,1,[MASK]行。还没用，连一个平板套都没送一个,11.642604,3.6428413
42931,1,[MASK]行。样式不错，很暖和，穿上舒服！！,8.748646,6.212146
7247,1,[MASK]行。好用，非常满意的购物，经常买的,8.130881,5.0152893
3783,1,[MASK]行。还行，包装的不错，发货也很快,10.179718,6.0138025
32916,0,[MASK]行。太稀，像假的，味道也不是很好闻,12.641193,4.7481756
8983,0,[MASK]行。这么吝啬的店铺不会在让人光顾的,9.588156,3.8257394
46247,0,[MASK]行。你的快递是从太空的发过来的吧,11.837721,4.263644
45227,0,[MASK]行。一般般，跟图片差别很大。假货！,11.084343,5.3486056
12969,0,[MASK]行。写的送高清钢化膜也不送，骗人嘛,10.250061,3.467748
6929,1,[MASK]行。第一次在京东买平板，很不错，,9.202529,4.279821
4911,1,[MASK]行。清晰度差些，这个价位的也不错了,9.360518,3.5923367
47377,0,[MASK]行。垃圾中的垃圾， 七八十岁的人穿,10.2590685,3.55034
42865,1,[MASK]行。大小合适，做工精良，没有异味,7.577319,4.103399
44512,0,[MASK]行。穿着不舒服，不是棉的。尺码太小,13.3713665,5.593684
40503,1,[MASK]行。货已久收到 很不错 合身 好看,7.627797,4.944089
30431,0,[MASK]行。包装不错，质量真不咋地！哎！,10.711487,5.9434767
39770,1,[MASK]行。质量不错，大小合适，穿上很舒服,7.3950562,4.739367
46530,0,[MASK]行。骗人的！好评返现都没有！！！,12.4998255,3.9971898
13423,1,[MASK]行。特别之处就是外屏幕的闪电屏幕,9.056512,1.790363
16875,1,[MASK]行。物美的苹果，真心好吃。京东不错,7.9009233,4.766659
17939,1,[MASK]行。快递京极速。水果新鲜甜脆可口。,6.6364875,3.0561674
34110,0,[MASK]行。比想象的小，，还没使用货，，！,10.156691,3.6874454
10649,0,[MASK]行。还好吧，买了十台，过两天就跌价,11.245108,4.7653966
7713,1,[MASK]行。华为荣耀的粉丝，产品真不错。,10.351134,5.964105
45416,0,[MASK]行。这才洗了一次，纽扣就能洗掉了！,11.115095,5.413276
3292,1,[MASK]行。宝贝已收到，还不错，物流夜给力,9.226018,4.5038867
5162,1,[MASK]行。在用，问题不大，可以，性价比高,8.227162,4.063561
27623,1,[MASK]行。包装好，还送伞，买一次，管一年,9.2261095,4.1230307
35323,0,[MASK]行。没有期待中的效果，不怎么样！,11.491021,4.8482103
45460,0,[MASK]行。不错 款式新 面料好 值得购买,7.48887,4.3291416
9641,0,[MASK]行。华为产品，十个有9个裂屏幕的！,10.394543,3.5705621
28785,1,[MASK]行。还没用，试后再评价，字数不定,9.411217,2.1098337
58314,0,[MASK]行。房间内连洗发液及电吹风都没有！,11.202087,3.6347191
26046,1,[MASK]行。比较实惠，洗完挺柔顺的一直用,7.347477,4.964542
31119,0,[MASK]行。全假货，还不能退，京东都是骗子,11.633302,3.790927
16920,1,[MASK]行。很好吃，脆甜，是我喜欢吃的味道,9.714777,5.0671287
34326,0,[MASK]行。买好第二天就便宜了*，不开心,10.765398,5.0761104
40958,1,[MASK]行。货已收到；商品的质量真的不错，,8.644288,3.1610944
7343,1,[MASK]行。东西应该不错，帮朋友买的！！,8.997237,4.805309
34421,0,[MASK]行。越用头皮屑越多 应该不是正品,11.591544,4.843395
26523,1,[MASK]行。大品牌，用了很好用，好评五星,6.5613146,3.781585
20597,0,[MASK]行。很硬，一点也不脆，一点也不好吃,12.23438,6.111946
47033,0,[MASK]行。太骗人了，实物与图片差距太大,12.047655,4.0508275
34665,0,[MASK]行。只能对京东无语，到货就降价了,11.078781,3.7921414
35294,0,[MASK]行。来的时候包装开了 不开心 差评,11.004002,5.362553
5369,1,[MASK]行。京东自营物流快，货真价实！赞！,8.250986,5.011277
10401,0,[MASK]行。用了几天，感觉此机有质量问题,10.924797,3.8058248
12037,0,[MASK]行。店大欺客，物流慢，遇事推诿扯皮,9.2394285,3.5260143
40754,1,[MASK]行。衣服挺好的 是正品，纯棉的。,8.716158,6.215211
25300,0,[MASK]行。不咋地，特价买的，价格也比较高,8.959281,4.396501
27423,1,[MASK]行。用着还不错，还会再继续光顾的！,8.75554,5.588366
8353,0,[MASK]行。不赠膜，差评！！！！！！！！！,11.133292,3.5470378
47390,0,[MASK]行。吗得，图片与实物不符，丑的一必,11.33989,3.4375334
25895,1,[MASK]行。送货速度快，商品质量好。好评,7.571379,3.624552
38007,1,[MASK]行。质量不错，尺码大小合适，很喜欢,7.458392,4.594168
43321,0,[MASK]行。很不好，很不好很不好，千万别买,11.918779,4.1295877
44940,0,[MASK]行。还可以，就是不知道能不能起球,10.255086,3.8217764
46124,0,[MASK]行。无法用语言形容我内心的愤怒?,10.750801,4.2230515
44924,0,[MASK]行。裤子没有写的那么好不值这个钱,10.243643,3.8529348
4332,1,[MASK]行。放在手上刚刚好，电池容量很大,9.707716,4.5954576
40023,1,[MASK]行。老公很喜欢 下次还会再来的哦,10.997646,5.5963326
38475,1,[MASK]行。质量不错 老公很喜欢 颜色也好,8.107392,6.5556636
29598,1,[MASK]行。东西收收到了，一直在京东购买,8.6060095,2.417374
32548,0,[MASK]行。还秒杀产品，跟平时一个价，垃圾,12.200794,4.8213124
28820,1,[MASK]行。物流很快 是真品 十个字十个字,8.586234,5.582588
40905,1,[MASK]行。第一次买，纯色的，感觉还挺不错,8.921741,4.5027084
43571,0,[MASK]行。这商家能把客户定的型号发错了？,12.27774,3.7424688
9717,0,[MASK]行。想问一下，，耳机呢，，，，差平,10.746122,4.6616106
5413,1,[MASK]行。很好很满意非常不错啊啊啊啊啊啊,11.053696,10.074943
9820,0,[MASK]行。电池电量，通话信号不怎么好！,13.133197,4.4645057
43317,0,[MASK]行。差太差了，跟照片上的完全不一样,11.03014,4.191301
27601,1,[MASK]行。很好很好很好很好很好很好很好,9.923804,5.205844
58218,0,[MASK]行。太偏僻，吃饭的地方都找不到！,12.160646,5.5773354
